battery_serial,timestamp,signal_name,signal_value
3,1.50612E+12,PW_FullPackEnergyAvailable,6406
3,1.50612E+12,PW_EnergyRemaining,2934.087
3,1.50612E+12,PW_AvailableChargePower,3300
3,1.50612E+12,PW_FullPackEnergyAvailable,6406
3,1.50612E+12,PW_EnergyRemaining,2914.067
3,1.50612E+12,PW_AvailableChargePower,3300
3,1.50612E+12,PW_FullPackEnergyAvailable,6406
3,1.50612E+12,PW_EnergyRemaining,2895.063
3,1.50612E+12,PW_AvailableChargePower,3300
3,1.50612E+12,PW_FullPackEnergyAvailable,6406
3,1.50612E+12,PW_EnergyRemaining,2876.063
3,1.50612E+12,PW_AvailableChargePower,3300
3,1.50612E+12,PW_FullPackEnergyAvailable,6406
3,1.50612E+12,PW_EnergyRemaining,2856.067
3,1.50612E+12,PW_AvailableChargePower,3300
3,1.50612E+12,PW_FullPackEnergyAvailable,6406
3,1.50612E+12,PW_EnergyRemaining,2834.073
3,1.50612E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2801.11
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2766.117
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2734.107
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2712.073
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2692.067
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2672.067
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2651.07
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2627.08
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2600.09
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2570.1
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2546.08
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2522.08
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2502.067
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2482.067
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2462.067
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2439.077
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2408.103
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2379.097
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2356.077
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2334.073
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2310.08
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2291.063
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2271.067
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2249.073
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2216.11
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2187.097
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2164.077
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2145.063
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2121.08
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2099.073
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2078.07
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2054.08
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,2020.113
3,1.50613E+12,PW_AvailableChargePower,3300
3,1.50613E+12,PW_FullPackEnergyAvailable,6406
3,1.50613E+12,PW_EnergyRemaining,1988.107
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1965.077
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1944.07
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1922.073
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1898.08
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1878.067
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1855.077
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1825.1
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1791.113
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1769.073
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1749.067
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1728.07
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1703.083
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1681.073
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1658.077
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1628.1
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1597.103
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1572.083
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1552.067
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1532.067
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1510.073
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1485.083
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1462.077
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1432.1
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1403.097
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1377.087
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1356.07
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1332.08
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1306.087
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1275.103
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1244.103
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1196.16
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,1063.443
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50614E+12,PW_FullPackEnergyAvailable,6406
3,1.50614E+12,PW_EnergyRemaining,861.673
3,1.50614E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,672.63
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,591.27
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,574.057
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,490.28
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,106.283
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,0.35
3,1.50615E+12,PW_AvailableChargePower,3277
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,409.63
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,560.5
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,561
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,561
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,532.097
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,23.7
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,0.073
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,580.06
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,641.8
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,594.16
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,554.133
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,577.92
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,608.897
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,645.877
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,693.84
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,742.837
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,801.803
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,867.78
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,931.787
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,999.773
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,1074.75
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,1155.73
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,1237.727
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,1328.697
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,1417.703
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,1514.677
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50615E+12,PW_FullPackEnergyAvailable,6406
3,1.50615E+12,PW_EnergyRemaining,1628.62
3,1.50615E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,1735.643
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,1823.707
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,1902.737
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,1982.733
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2030.84
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2105.75
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2241.547
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2399.473
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2572.423
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2746.42
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2830.72
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2748.277
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2768.93
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2822.82
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2895.757
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,2964.77
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,3053.703
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,3228.417
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,3415.377
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,3602.377
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,3789.377
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,3976.377
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,4163.377
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,4351.373
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,4539.373
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,4724.383
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,4892.44
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,5073.397
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,5261.373
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,5448.377
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,5636.373
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,5811.417
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,5941.567
3,1.50616E+12,PW_AvailableChargePower,3300
3,1.50616E+12,PW_FullPackEnergyAvailable,6406
3,1.50616E+12,PW_EnergyRemaining,6127.38
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6343.28
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6405.793
3,1.50617E+12,PW_AvailableChargePower,1408
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6406
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,6319.29
3,1.50617E+12,PW_AvailableChargePower,0
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,5948.24
3,1.50617E+12,PW_AvailableChargePower,814
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,5736.703
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,5530.687
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,5316.713
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,5108.693
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4894.713
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4686.693
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4535.503
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4465.233
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4415.167
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4375.133
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4371.013
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4367.013
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4352.05
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4375.92
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4422.843
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4479.81
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4537.807
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50617E+12,PW_FullPackEnergyAvailable,6406
3,1.50617E+12,PW_EnergyRemaining,4569.893
3,1.50617E+12,PW_AvailableChargePower,3300
3,1.50618E+12,PW_FullPackEnergyAvailable,6406
