battery_serial,timestamp,signal_name,signal_value
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,4185.25
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,4112.243
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,4039.243
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3969.233
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3892.257
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3805.29
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3718.29
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3633.283
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3551.273
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3471.267
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3388.277
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3300.293
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3216.28
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3143.243
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3078.217
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,3012.22
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2946.22
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2878.227
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2798.267
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2723.25
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2656.223
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2585.237
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2513.24
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2439.247
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2361.26
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2281.267
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2211.233
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2145.22
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2076.23
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,2013.21
5,1.50496E+12,PW_AvailableChargePower,3300
5,1.50496E+12,PW_FullPackEnergyAvailable,6401
5,1.50496E+12,PW_EnergyRemaining,1950.21
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1879.237
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1809.233
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1746.21
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1682.213
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1622.2
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1562.2
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1497.217
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1426.237
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1357.23
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1297.2
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1236.203
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1175.203
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1112.21
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,1039.243
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,969.233
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,909.2
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,849.2
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,788.203
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,725.21
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,651.247
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,578.243
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,507.237
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,436.237
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,359.257
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,283.253
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,286.987
5,1.50497E+12,PW_AvailableChargePower,3817
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,365.737
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,377.96
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,378
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6401
5,1.50497E+12,PW_EnergyRemaining,378
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6375.087
5,1.50497E+12,PW_EnergyRemaining,354.08
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6367.027
5,1.50497E+12,PW_EnergyRemaining,297.19
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50497E+12,PW_FullPackEnergyAvailable,6387.93
5,1.50497E+12,PW_EnergyRemaining,273.08
5,1.50497E+12,PW_AvailableChargePower,3300
5,1.50498E+12,PW_FullPackEnergyAvailable,6388
5,1.50498E+12,PW_EnergyRemaining,273
5,1.50498E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,266.99
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,262.017
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,255.023
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,255
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,256.993
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,264.973
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,274.967
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,289.95
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,309.933
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,326.943
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,338.96
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,357.937
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,385.907
5,1.50499E+12,PW_AvailableChargePower,3300
5,1.50499E+12,PW_FullPackEnergyAvailable,6388
5,1.50499E+12,PW_EnergyRemaining,433.84
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,488.817
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,533.85
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,580.843
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,630.833
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,697.777
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,831.553
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,968.543
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,1086.607
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,1206.6
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,1352.513
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,1498.513
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,1617.603
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,1739.593
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,1862.59
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,1994.56
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,2129.55
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,2269.533
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,2412.523
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,2551.537
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,2690.537
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,2845.483
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,3006.463
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,3169.457
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,3333.453
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,3496.457
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,3651.483
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,3806.483
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,3970.453
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,4136.447
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,4301.45
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,4464.457
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,4620.48
5,1.505E+12,PW_AvailableChargePower,3300
5,1.505E+12,PW_FullPackEnergyAvailable,6388
5,1.505E+12,PW_EnergyRemaining,4778.473
5,1.505E+12,PW_AvailableChargePower,3300
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,4943.45
5,1.50501E+12,PW_AvailableChargePower,3300
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,5109.447
5,1.50501E+12,PW_AvailableChargePower,3300
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,5275.447
5,1.50501E+12,PW_AvailableChargePower,3300
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,5439.453
5,1.50501E+12,PW_AvailableChargePower,3300
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,5591.493
5,1.50501E+12,PW_AvailableChargePower,3300
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,5741.5
5,1.50501E+12,PW_AvailableChargePower,3300
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,5892.497
5,1.50501E+12,PW_AvailableChargePower,3300
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,6020.573
5,1.50501E+12,PW_AvailableChargePower,3300
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,6032.96
5,1.50501E+12,PW_AvailableChargePower,1192
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,6033
5,1.50501E+12,PW_AvailableChargePower,0
5,1.50501E+12,PW_FullPackEnergyAvailable,6388
5,1.50501E+12,PW_EnergyRemaining,6033
5,1.50501E+12,PW_AvailableChargePower,0
5,1.50501E+12,PW_FullPackEnergyAvailable,6396.97
5,1.50501E+12,PW_EnergyRemaining,6066.887
5,1.50501E+12,PW_AvailableChargePower,0
5,1.50501E+12,PW_FullPackEnergyAvailable,6398.993
5,1.50501E+12,PW_EnergyRemaining,6122.813
5,1.50501E+12,PW_AvailableChargePower,0
5,1.50501E+12,PW_FullPackEnergyAvailable,6399.997
5,1.50501E+12,PW_EnergyRemaining,6155.89
5,1.50501E+12,PW_AvailableChargePower,0
5,1.50501E+12,PW_FullPackEnergyAvailable,6400.997
5,1.50501E+12,PW_EnergyRemaining,6169.953
5,1.50501E+12,PW_AvailableChargePower,0
5,1.50501E+12,PW_FullPackEnergyAvailable,6401
5,1.50501E+12,PW_EnergyRemaining,6170
5,1.50501E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6171.003
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6167.013
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6159.027
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6143.053
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6120.077
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6097.077
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6077.067
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6057.067
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6036.07
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,6012.08
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5988.08
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5958.1
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5919.13
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5879.133
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5847.107
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5826.07
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5807.063
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5788.063
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5769.063
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5740.097
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5714.087
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5689.083
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5671.06
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5650.07
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5611.13
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5573.127
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5534.13
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5487.157
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5439.16
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5389.167
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50503E+12,PW_FullPackEnergyAvailable,6402
5,1.50503E+12,PW_EnergyRemaining,5350.13
5,1.50503E+12,PW_AvailableChargePower,0
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,5308.14
5,1.50504E+12,PW_AvailableChargePower,0
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,5261.157
5,1.50504E+12,PW_AvailableChargePower,0
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,5214.157
5,1.50504E+12,PW_AvailableChargePower,767
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,5159.183
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,5099.2
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,5042.19
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4994.16
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4955.13
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4917.127
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4876.137
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4833.143
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4784.163
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4737.157
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4693.147
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4646.157
5,1.50504E+12,PW_AvailableChargePower,3300
5,1.50504E+12,PW_FullPackEnergyAvailable,6402
5,1.50504E+12,PW_EnergyRemaining,4602.147
