battery_serial,timestamp,signal_name,signal_value
4,1.50814E+12,PW_EnergyRemaining,2297.373
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,2484.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,2671.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,2857.38
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,3044.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,3231.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,3417.38
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,3603.38
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,3790.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,3977.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,4164.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,4352.373
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,4540.373
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,4728.373
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,4915.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,5103.373
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,5290.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,5478.373
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,5666.373
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,5853.377
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,6041.373
4,1.50814E+12,PW_AvailableChargePower,3300
4,1.50814E+12,PW_FullPackEnergyAvailable,6371
4,1.50814E+12,PW_EnergyRemaining,6268.243
4,1.50815E+12,PW_AvailableChargePower,3300
4,1.50815E+12,PW_FullPackEnergyAvailable,6371
4,1.50815E+12,PW_EnergyRemaining,6370.66
4,1.50815E+12,PW_AvailableChargePower,1837
4,1.50815E+12,PW_FullPackEnergyAvailable,6371
4,1.50815E+12,PW_EnergyRemaining,6371
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6372.993
4,1.50815E+12,PW_EnergyRemaining,6372.993
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6402.9
4,1.50815E+12,PW_EnergyRemaining,6402.9
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6420.94
4,1.50815E+12,PW_EnergyRemaining,6420.94
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6427.977
4,1.50815E+12,PW_EnergyRemaining,6427.977
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6430.99
4,1.50815E+12,PW_EnergyRemaining,6430.99
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6431
4,1.50815E+12,PW_EnergyRemaining,6431
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6431
4,1.50815E+12,PW_EnergyRemaining,6431
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6431
4,1.50815E+12,PW_EnergyRemaining,6431
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6431
4,1.50815E+12,PW_EnergyRemaining,6431
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6431
4,1.50815E+12,PW_EnergyRemaining,6431
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6431
4,1.50815E+12,PW_EnergyRemaining,6431
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50815E+12,PW_FullPackEnergyAvailable,6431
4,1.50815E+12,PW_EnergyRemaining,6431
4,1.50815E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50816E+12,PW_FullPackEnergyAvailable,6431
4,1.50816E+12,PW_EnergyRemaining,6431
4,1.50816E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6431
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6099.11
4,1.50817E+12,PW_AvailableChargePower,0
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,6029.23
4,1.50817E+12,PW_AvailableChargePower,3070
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,5947.273
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,5750.657
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,5551.663
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,5378.577
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,5258.4
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,5122.453
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,5021.337
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4922.33
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4737.617
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4550.623
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4393.523
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4291.34
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4218.243
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4146.24
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4108.127
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4070.127
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,4029.137
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,3985.147
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,3895.3
4,1.50817E+12,PW_AvailableChargePower,3300
4,1.50817E+12,PW_FullPackEnergyAvailable,6431
4,1.50817E+12,PW_EnergyRemaining,3837.193
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3788.163
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3745.143
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3701.147
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3659.14
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3616.143
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3575.137
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3535.133
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3493.14
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3442.17
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3289.51
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3088.67
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,3017.237
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2977.133
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2935.14
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2900.117
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2866.113
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2834.107
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2798.12
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2760.127
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2721.13
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2680.137
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2644.12
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2605.13
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2567.127
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2530.123
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2492.127
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2453.13
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2416.123
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2379.123
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2342.123
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2311.103
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2270.137
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50818E+12,PW_FullPackEnergyAvailable,6431
4,1.50818E+12,PW_EnergyRemaining,2097.577
4,1.50818E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1896.67
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1748.493
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1712.12
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1668.147
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1639.097
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1613.087
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1590.077
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1573.057
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1556.057
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1538.06
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1501.123
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1445.187
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1388.19
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1327.203
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1263.213
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1199.213
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1136.21
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1078.193
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,1025.177
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,972.177
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,919.177
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,867.173
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,812.183
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,754.193
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,696.193
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,639.19
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,582.19
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,522.2
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,462.2
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,403.197
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,358.15
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,344.047
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.50819E+12,PW_FullPackEnergyAvailable,6431
4,1.50819E+12,PW_EnergyRemaining,328.053
4,1.50819E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,311.057
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,293.06
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,277.053
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,264.043
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,12.84
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,0.04
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,418.6
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,456.877
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,457
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,457
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,457
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6431
4,1.5082E+12,PW_EnergyRemaining,457
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6414.057
4,1.5082E+12,PW_EnergyRemaining,438.063
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6376.127
4,1.5082E+12,PW_EnergyRemaining,391.157
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.5082E+12,PW_FullPackEnergyAvailable,6376
4,1.5082E+12,PW_EnergyRemaining,391
4,1.5082E+12,PW_AvailableChargePower,3300
4,1.50822E+12,PW_FullPackEnergyAvailable,6373
4,1.50822E+12,PW_EnergyRemaining,388.993
4,1.50822E+12,PW_AvailableChargePower,3300
4,1.50822E+12,PW_FullPackEnergyAvailable,6373
4,1.50822E+12,PW_EnergyRemaining,401.957
4,1.50822E+12,PW_AvailableChargePower,3300
4,1.50822E+12,PW_FullPackEnergyAvailable,6373
4,1.50822E+12,PW_EnergyRemaining,427.913
4,1.50822E+12,PW_AvailableChargePower,3300
4,1.50822E+12,PW_FullPackEnergyAvailable,6373
4,1.50822E+12,PW_EnergyRemaining,471.853
4,1.50822E+12,PW_AvailableChargePower,3300
4,1.50822E+12,PW_FullPackEnergyAvailable,6373
4,1.50822E+12,PW_EnergyRemaining,536.783
4,1.50822E+12,PW_AvailableChargePower,3300
4,1.50822E+12,PW_FullPackEnergyAvailable,6373
4,1.50822E+12,PW_EnergyRemaining,614.74
4,1.50822E+12,PW_AvailableChargePower,3300
4,1.50822E+12,PW_FullPackEnergyAvailable,6373
4,1.50822E+12,PW_EnergyRemaining,705.697
4,1.50822E+12,PW_AvailableChargePower,3300
4,1.50822E+12,PW_FullPackEnergyAvailable,6373
4,1.50822E+12,PW_EnergyRemaining,789.72
4,1.50822E+12,PW_AvailableChargePower,3300
4,1.50822E+12,PW_FullPackEnergyAvailable,6373
4,1.50822E+12,PW_EnergyRemaining,881.693
